user_id,skill_name,total_correct,total_attempts,accuracy,total_hints_used,avg_hint_ratio,avg_attempts,avg_response_time,pct_hint_first,difficulty_score,mastery_level
96219,box and whisker,9,10,0.9,1.0,0.0333333333333333,1.1,10.0949,0.0,0.0500593631948192,mastered
96219,circle graph,11,14,0.7857142857142857,6.0,0.1488095238095238,1.5714285714285714,51.83985714285715,0.0,0.1304419474211703,learning
96219,histogram as table or graph,5,5,1.0,0.0,0.0,1.0,48.32,0.0,5.396654074473826e-05,mastered
96219,number line,5,6,0.8333333333333334,0.0,0.0,1.1666666666666667,120.43216666666666,0.0,0.0667296276308688,mastered
96219,scatter plot,9,10,0.9,0.0,0.0,1.1,12.1636,0.0,0.0400593631948192,mastered
96219,stem and leaf plot,9,10,0.9,4.0,0.1,1.2,44.1137,0.0,0.0700647598488936,mastered
96220,box and whisker,9,10,0.9,0.0,0.0,1.1,17.812900000000003,0.0,0.0400593631948192,mastered
96220,circle graph,7,8,0.875,0.0,0.0,1.125,109.70925,0.0,0.0500607123583378,mastered
96220,histogram as table or graph,7,9,0.7777777777777778,0.0,0.0,1.2222222222222223,38.11033333333333,0.0,0.0889548479942435,learning
96220,number line,6,8,0.75,0.0,0.0,1.625,145.559375,0.0,0.1000876956287102,learning
96220,scatter plot,8,8,1.0,0.0,0.0,1.0,26.671750000000003,0.0,5.396654074473826e-05,mastered
96220,stem and leaf plot,8,8,1.0,0.0,0.0,1.0,42.946125,0.0,5.396654074473826e-05,mastered
96221,box and whisker,11,14,0.7857142857142857,0.0,0.0,1.2142857142857142,31.838785714285716,0.0,0.0857798165137614,learning
96221,circle graph,8,11,0.7272727272727273,0.0,0.0,1.0909090909090908,234.0538181818182,0.0,0.1091497816808124,learning
96221,histogram as table or graph,6,6,1.0,0.0,0.0,1.0,153.34766666666667,0.0,5.396654074473826e-05,mastered
96221,number line,5,6,0.8333333333333334,1.0,0.0333333333333333,1.0,324.8053333333333,0.0,0.0767206332074113,mastered
96221,scatter plot,8,8,1.0,0.0,0.0,1.0,52.31275,0.0,5.396654074473826e-05,mastered
96221,stem and leaf plot,7,9,0.7777777777777778,0.0,0.0,1.3333333333333333,189.8381111111111,0.0,0.0889608442765485,learning
96222,box and whisker,9,9,1.0,0.0,0.0,1.0,17.452444444444446,0.0,5.396654074473826e-05,mastered
96222,circle graph,9,13,0.6923076923076923,5.0,0.1346153846153846,1.5384615384615383,47.29615384615385,0.0,0.163544563908838,learning
96222,histogram as table or graph,5,8,0.625,3.0,0.09375,1.375,79.440625,0.0,0.178199203993524,learning
96222,number line,3,3,1.0,0.0,0.0,1.0,24.00633333333333,0.0,5.396654074473826e-05,mastered
96222,scatter plot,8,8,1.0,0.0,0.0,1.0,14.879,0.0,5.396654074473826e-05,mastered
96222,stem and leaf plot,10,12,0.8333333333333334,3.0,0.0833333333333333,1.1666666666666667,91.21541666666668,0.0,0.0917296276308688,mastered
96223,box and whisker,22,33,0.6666666666666666,3.0,0.0303030303030303,1.3333333333333333,33.01736363636364,0.0,0.1424961978119021,learning
96223,circle graph,12,16,0.75,5.0,0.125,1.5,175.9320625,0.0,0.1375809498111171,learning
96223,histogram as table or graph,8,12,0.6666666666666666,6.0,0.125,1.8333333333333333,106.77983333333331,0.0,0.1709322719913653,learning
96223,number line,4,6,0.6666666666666666,4.0,0.1666666666666666,1.1666666666666667,279.8835,0.0,0.1833962942975355,learning
96223,scatter plot,8,8,1.0,0.0,0.0,1.0,28.224375,0.0,5.396654074473826e-05,mastered
96223,stem and leaf plot,10,13,0.7692307692307693,0.0,0.0,1.1538461538461535,80.74792307692307,0.0,0.092369961393167,learning
96224,box and whisker,10,11,0.9090909090909092,0.0,0.0,1.0909090909090908,8.426272727272726,0.0,0.0364225089535397,mastered
96224,circle graph,11,13,0.8461538461538461,5.0,0.1538461538461538,1.4615384615384617,28.53146153846154,0.0,0.1077711818672423,mastered
96224,histogram as table or graph,7,9,0.7777777777777778,2.0,0.0555555555555555,1.7777777777777777,38.165,0.0,0.105651496072435,learning
96224,number line,7,10,0.7,3.0,0.075,1.6,100.3358,0.0,0.1425863464651916,learning
96224,scatter plot,10,11,0.9090909090909092,0.0,0.0,1.0909090909090908,18.09227272727273,0.0,0.0364225089535397,mastered
96224,stem and leaf plot,10,11,0.9090909090909092,3.0,0.0909090909090909,1.5454545454545454,23.467,0.0,0.06371976647206,mastered
96225,box and whisker,10,12,0.8333333333333334,1.0,0.0277777777777777,1.0833333333333333,8.304,0.0,0.0750584637524734,mastered
96225,circle graph,4,8,0.5,0.0,0.0,1.625,222.781875,0.0,0.2000876956287102,needs_help
96225,histogram as table or graph,6,8,0.75,4.0,0.125,1.375,43.162,0.0,0.137574203993524,learning
96225,number line,5,6,0.8333333333333334,1.0,0.0416666666666666,1.1666666666666667,51.88166666666667,0.0,0.0792296276308688,mastered
96225,scatter plot,8,9,0.8888888888888888,0.0,0.0,1.1111111111111112,6.477777777777778,0.0,0.0445044072674941,mastered
96225,stem and leaf plot,10,13,0.7692307692307693,5.0,0.1025641025641025,1.3076923076923077,15.003307692307692,0.0,0.1231474947071277,learning
96226,box and whisker,12,26,0.4615384615384615,25.0,0.4230769230769231,1.6153846153846154,21.30157692307692,0.0,0.3423948690273569,needs_help
96226,circle graph,9,13,0.6923076923076923,0.0,0.0,1.1538461538461535,44.55453846153846,0.0,0.1231391921623977,learning
96226,histogram as table or graph,9,12,0.75,4.0,0.0833333333333333,1.6666666666666667,45.927416666666666,0.0,0.1250899442345745,learning
96226,number line,9,12,0.75,7.0,0.1291666666666666,1.0833333333333333,174.10941666666668,0.0,0.1388084637524734,learning
96226,scatter plot,7,7,1.0,0.0,0.0,1.0,11.607142857142858,0.0,5.396654074473826e-05,mastered
96226,stem and leaf plot,8,8,1.0,0.0,0.0,1.0,28.85175,0.0,5.396654074473826e-05,mastered
96227,box and whisker,11,12,0.9166666666666666,0.0,0.0,1.0833333333333333,18.92908333333333,0.0,0.0333917970858068,mastered
96227,circle graph,14,19,0.7368421052631579,3.0,0.0526315789473684,1.263157894736842,32.86457894736842,0.0,0.1211207998409407,learning
96227,histogram as table or graph,6,21,0.2857142857142857,47.0,0.5595238095238095,1.1904761904761905,28.325428571428567,0.0,0.4536356744532676,needs_help
96227,number line,12,24,0.5,5.0,0.0520833333333333,2.0416666666666665,40.90120833333334,0.0,0.2157351816873538,needs_help
96227,scatter plot,7,8,0.875,1.0,0.03125,1.0,6.27175,0.0,0.0594289665407447,mastered
96227,stem and leaf plot,9,10,0.9,0.0,0.0,1.0,55.55310000000001,0.0,0.0400539665407447,mastered
96228,box and whisker,9,9,1.0,0.0,0.0,1.0,6.343,0.0,5.396654074473826e-05,mastered
96228,circle graph,9,10,0.9,0.0,0.0,1.0,16.5326,0.0,0.0400539665407447,mastered
96228,histogram as table or graph,6,8,0.75,0.0,0.0,1.375,23.073125,0.0,0.100074203993524,learning
96228,number line,3,3,1.0,0.0,0.0,1.0,65.86899999999999,0.0,5.396654074473826e-05,mastered
96228,scatter plot,7,7,1.0,0.0,0.0,1.0,17.405,0.0,5.396654074473826e-05,mastered
96228,stem and leaf plot,8,9,0.8888888888888888,1.0,0.0555555555555555,1.1111111111111112,27.59533333333333,0.0,0.0611710739341608,mastered
96229,box and whisker,9,9,1.0,0.0,0.0,1.0,16.605666666666664,0.0,5.396654074473826e-05,mastered
96229,circle graph,6,6,1.0,0.0,0.0,1.0,60.30183333333333,0.0,5.396654074473826e-05,mastered
96229,histogram as table or graph,7,9,0.7777777777777778,5.0,0.1851851851851851,3.111111111111111,53.56455555555556,0.0,0.1446123403489836,learning
96229,number line,3,3,1.0,0.0,0.0,1.0,270.22566666666665,0.0,5.396654074473826e-05,mastered
96229,scatter plot,8,9,0.8888888888888888,0.0,0.0,1.1111111111111112,16.93688888888889,0.0,0.0445044072674941,mastered
96229,stem and leaf plot,13,15,0.8666666666666667,3.0,0.05,1.4,50.89653333333333,0.0,0.0684088864903759,mastered
96230,box and whisker,9,9,1.0,0.0,0.0,1.0,10.711777777777778,0.0,5.396654074473826e-05,mastered
96230,circle graph,12,16,0.75,5.0,0.125,1.125,44.591,0.0,0.1375607123583378,learning
96230,histogram as table or graph,5,5,1.0,0.0,0.0,1.0,70.42280000000001,0.0,5.396654074473826e-05,mastered
96230,number line,13,28,0.4642857142857143,7.0,0.0684523809523809,1.75,96.71235714285714,0.0,0.2349158700177318,needs_help
96230,scatter plot,7,7,1.0,0.0,0.0,1.0,9.871285714285715,0.0,5.396654074473826e-05,mastered
96230,stem and leaf plot,13,18,0.7222222222222222,2.0,0.0555555555555555,1.1111111111111112,33.65327777777778,0.0,0.1278377406008275,learning
96231,box and whisker,11,12,0.9166666666666666,0.0,0.0,1.0833333333333333,13.562583333333334,0.0,0.0333917970858068,mastered
96231,circle graph,9,12,0.75,0.0,0.0,1.5833333333333333,34.30141666666667,0.0,0.1000854470228458,learning
96231,histogram as table or graph,10,13,0.7692307692307693,3.0,0.0576923076923076,1.4615384615384617,166.08369230769227,0.0,0.1096942587903192,learning
96231,number line,11,17,0.6470588235294118,3.0,0.0441176470588235,1.8235294117647056,69.717,0.0,0.1545101742801816,learning
96231,scatter plot,7,7,1.0,0.0,0.0,1.0,18.049,0.0,5.396654074473826e-05,mastered
96231,stem and leaf plot,11,13,0.8461538461538461,0.0,0.0,1.0,69.91646153846153,0.0,0.0615924280792062,mastered
96232,box and whisker,9,10,0.9,2.0,0.1,1.2,15.9485,0.0,0.0700647598488936,mastered
96232,circle graph,10,11,0.9090909090909092,0.0,0.0,1.0909090909090908,68.45,0.0,0.0364225089535397,mastered
96232,histogram as table or graph,6,7,0.8571428571428571,0.0,0.0,1.2857142857142858,68.58928571428571,0.0,0.0572122426952432,mastered
96232,number line,5,8,0.625,0.0,0.0,1.625,150.69575,0.0,0.1500876956287102,learning
96232,scatter plot,7,8,0.875,0.0,0.0,1.125,19.577375,0.0,0.0500607123583378,mastered
96232,stem and leaf plot,8,9,0.8888888888888888,0.0,0.0,1.1111111111111112,48.99733333333333,0.0,0.0445044072674941,mastered
96233,scatter plot,3,3,1.0,0.0,0.0,1.0,34.507,0.0,5.396654074473826e-05,mastered
96233,stem and leaf plot,4,5,0.8,0.0,0.0,1.0,76.25919999999999,0.0,0.0800539665407447,mastered
96235,box and whisker,3,7,0.4285714285714285,7.0,0.3214285714285714,1.8571428571428568,17.520714285714288,0.0,0.3251002235756688,needs_help
96235,circle graph,14,29,0.4827586206896552,11.0,0.1350574712643678,1.103448275862069,39.31937931034483,0.0,0.2474733423897872,needs_help
96235,histogram as table or graph,13,21,0.6190476190476191,9.0,0.1309523809523809,1.4285714285714286,45.87109523809524,0.0,0.1917437617248734,learning
96235,scatter plot,4,6,0.6666666666666666,4.0,0.1666666666666666,1.1666666666666667,18.597666666666665,0.0,0.1833962942975355,learning
96235,stem and leaf plot,4,6,0.6666666666666666,0.0,0.0,1.0,129.33483333333334,0.0,0.1333872998740781,learning
96236,box and whisker,2,5,0.4,5.0,0.3333333333333333,2.0,17.4968,0.0,0.3401079330814894,needs_help
96236,circle graph,10,18,0.5555555555555556,6.0,0.1111111111111111,1.2222222222222223,80.95027777777779,0.0,0.2111770702164657,needs_help
96236,histogram as table or graph,8,11,0.7272727272727273,10.0,0.25,1.4545454545454546,48.43090909090909,0.0,0.1841694058774468,learning
96236,scatter plot,3,3,1.0,0.0,0.0,1.0,22.269,0.0,5.396654074473826e-05,mastered
96236,stem and leaf plot,7,10,0.7,4.0,0.1,1.9,77.6122,0.0,0.150102536427415,learning
96237,box and whisker,2,7,0.2857142857142857,3.0,0.1428571428571428,2.2857142857142856,34.21571428571429,0.0,0.3286947806645595,needs_help
96237,circle graph,10,15,0.6666666666666666,4.0,0.1111111111111111,1.1333333333333333,41.28033333333334,0.0,0.1667278287461774,learning
96237,histogram as table or graph,9,12,0.75,6.0,0.1666666666666666,1.25,46.72174999999999,0.0,0.1500674581759309,learning
96237,scatter plot,2,2,1.0,0.0,0.0,1.0,87.149,0.0,5.396654074473826e-05,mastered
96237,stem and leaf plot,3,3,1.0,0.0,0.0,1.0,113.165,0.0,5.396654074473826e-05,mastered
96239,box and whisker,3,5,0.6,2.0,0.1,1.4,25.3546,0.0,0.1900755531570426,learning
96239,circle graph,5,5,1.0,0.0,0.0,1.0,113.1666,0.0,5.396654074473826e-05,mastered
96239,histogram as table or graph,8,12,0.6666666666666666,0.0,0.0,1.5833333333333333,44.30075,0.0,0.1334187803561791,learning
96239,scatter plot,2,2,1.0,0.0,0.0,1.0,46.5295,0.0,5.396654074473826e-05,mastered
96239,stem and leaf plot,7,10,0.7,3.0,0.1,1.1,44.893,0.0,0.1500593631948192,learning
96241,box and whisker,5,9,0.5555555555555556,13.0,0.4074074074074074,2.4444444444444446,24.05933333333333,0.0,0.3001319182107093,needs_help
96241,circle graph,8,11,0.7272727272727273,5.0,0.1818181818181818,1.6363636363636365,171.95481818181818,0.0,0.1637246725212186,learning
96241,histogram as table or graph,7,10,0.7,0.0,0.0,2.2,130.6566,0.0,0.1201187263896384,learning
96241,scatter plot,2,2,1.0,0.0,0.0,1.0,53.564,0.0,5.396654074473826e-05,mastered
96241,stem and leaf plot,6,9,0.6666666666666666,3.0,0.1111111111111111,1.2222222222222223,84.96033333333334,0.0,0.1667326257720213,learning
96242,box and whisker,4,7,0.5714285714285714,8.0,0.3333333333333333,1.4285714285714286,41.27014285714286,0.0,0.2715056664867782,needs_help
96242,circle graph,8,11,0.7272727272727273,3.0,0.0909090909090909,1.0,115.07272727272726,0.0,0.1364176029043811,learning
96242,histogram as table or graph,6,7,0.8571428571428571,0.0,0.0,1.1428571428571428,841.2309999999999,0.0,0.0572045331894225,mastered
96242,scatter plot,7,8,0.875,1.0,0.03125,1.25,15.576625,0.0,0.0594424581759309,mastered
96242,stem and leaf plot,7,10,0.7,5.0,0.1666666666666666,1.2,35.2307,0.0,0.1700647598488937,learning
96243,box and whisker,3,8,0.375,9.0,0.34375,1.625,20.80275,0.0,0.3532126956287102,needs_help
96243,circle graph,13,23,0.5652173913043478,2.0,0.0434782608695652,1.0869565217391304,42.00295652173913,0.0,0.1870151810225486,needs_help
96243,histogram as table or graph,7,10,0.7,9.0,0.225,1.3,35.7918,0.0,0.1875701565029681,learning
96243,scatter plot,2,2,1.0,0.0,0.0,1.0,27.277,0.0,5.396654074473826e-05,mastered
96243,stem and leaf plot,5,6,0.8333333333333334,3.0,0.1666666666666666,1.1666666666666667,53.90583333333333,0.0,0.1167296276308688,mastered
96244,box and whisker,2,2,1.0,0.0,0.0,1.0,27.181,0.0,5.396654074473826e-05,mastered
96244,circle graph,12,18,0.6666666666666666,4.0,0.0833333333333333,1.1111111111111112,42.18255555555555,0.0,0.158393296156383,learning
96244,histogram as table or graph,8,11,0.7272727272727273,0.0,0.0,1.6363636363636365,45.94554545454545,0.0,0.1091792179757641,learning
96244,scatter plot,4,10,0.4,1.0,0.025,2.3,15.4864,0.0,0.2476241230437129,needs_help
96244,stem and leaf plot,5,6,0.8333333333333334,1.0,0.0416666666666666,1.0,65.01683333333334,0.0,0.0792206332074113,mastered
96245,box and whisker,6,22,0.2727272727272727,39.0,0.5492424242424243,2.0,26.22840909090909,0.0,0.4557897512633077,needs_help
96245,circle graph,7,10,0.7,8.0,0.3,1.4,30.1732,0.0,0.2100755531570426,learning
96245,histogram as table or graph,9,15,0.6,20.0,0.4,1.4,75.89393333333334,0.0,0.2800755531570426,learning
96245,scatter plot,3,3,1.0,0.0,0.0,1.0,26.103,0.0,5.396654074473826e-05,mastered
96245,stem and leaf plot,5,8,0.625,0.0,0.0,1.0,49.82075,0.0,0.1500539665407447,learning
96246,box and whisker,2,2,1.0,0.0,0.0,1.0,97.588,0.0,5.396654074473826e-05,mastered
96246,circle graph,8,9,0.8888888888888888,0.0,0.0,1.0,83.738,0.0,0.0444984109851892,mastered
96246,histogram as table or graph,7,9,0.7777777777777778,4.0,0.1111111111111111,1.2222222222222223,70.74777777777778,0.0,0.1222881813275769,learning
96246,scatter plot,3,3,1.0,0.0,0.0,1.0,17.600333333333335,0.0,5.396654074473826e-05,mastered
96246,stem and leaf plot,5,6,0.8333333333333334,0.0,0.0,1.0,136.56733333333332,0.0,0.0667206332074114,mastered
96247,box and whisker,2,2,1.0,0.0,0.0,1.0,2.995,0.0,5.396654074473826e-05,mastered
96247,circle graph,6,7,0.8571428571428571,0.0,0.0,1.0,101.7297142857143,0.0,0.0571968236836019,mastered
96247,histogram as table or graph,4,4,1.0,0.0,0.0,1.0,38.041,0.0,5.396654074473826e-05,mastered
96247,scatter plot,3,3,1.0,0.0,0.0,1.0,16.603666666666665,0.0,5.396654074473826e-05,mastered
96247,stem and leaf plot,4,5,0.8,0.0,0.0,1.0,21.0508,0.0,0.0800539665407447,mastered
96248,box and whisker,6,10,0.6,14.0,0.375,2.1,23.6257,0.0,0.2726133297355639,learning
96248,circle graph,5,5,1.0,0.0,0.0,1.0,42.6062,0.0,5.396654074473826e-05,mastered
96248,histogram as table or graph,4,4,1.0,0.0,0.0,1.0,68.67375,0.0,5.396654074473826e-05,mastered
96248,scatter plot,3,3,1.0,0.0,0.0,1.0,33.204,0.0,5.396654074473826e-05,mastered
96248,stem and leaf plot,10,14,0.7142857142857143,0.0,0.0,1.0,1028.3244285714286,0.0,0.114339680826459,learning
96249,box and whisker,6,9,0.6666666666666666,3.0,0.1111111111111111,1.3333333333333333,22.351666666666667,0.0,0.1667386220543263,learning
96249,circle graph,6,7,0.8571428571428571,0.0,0.0,1.0,49.01771428571429,0.0,0.0571968236836019,mastered
96249,histogram as table or graph,4,4,1.0,0.0,0.0,1.0,116.52725,0.0,5.396654074473826e-05,mastered
96249,scatter plot,3,3,1.0,0.0,0.0,1.0,37.62533333333334,0.0,5.396654074473826e-05,mastered
96249,stem and leaf plot,3,3,1.0,0.0,0.0,1.0,193.073,0.0,5.396654074473826e-05,mastered
96250,box and whisker,8,13,0.6153846153846154,11.0,0.2243589743589743,2.3846153846153846,15.380153846153847,0.0,0.2212825355971605,learning
96250,circle graph,5,5,1.0,0.0,0.0,1.0,37.5478,0.0,5.396654074473826e-05,mastered
96250,histogram as table or graph,6,9,0.6666666666666666,11.0,0.3055555555555556,1.4444444444444444,32.328,0.0,0.2250779516699646,learning
96250,scatter plot,4,5,0.8,1.0,0.05,1.2,13.901599999999998,0.0,0.0950647598488936,mastered
96250,stem and leaf plot,7,9,0.7777777777777778,3.0,0.1111111111111111,1.1111111111111112,36.10133333333333,0.0,0.1222821850452719,learning
96251,histogram as table or graph,2,3,0.6666666666666666,0.0,0.0,1.3333333333333333,28.23,0.0,0.133405288720993,learning
96251,scatter plot,3,3,1.0,0.0,0.0,1.0,33.373666666666665,0.0,5.396654074473826e-05,mastered
96251,stem and leaf plot,0,1,0.0,0.0,0.0,1.0,102.81,0.0,0.4000539665407447,needs_help
96252,box and whisker,2,2,1.0,0.0,0.0,1.0,78.406,0.0,5.396654074473826e-05,mastered
96252,circle graph,8,9,0.8888888888888888,3.0,0.1111111111111111,1.0,54.84677777777778,0.0,0.0778317443185225,mastered
96252,histogram as table or graph,5,6,0.8333333333333334,1.0,0.0416666666666666,1.1666666666666667,101.03783333333335,0.0,0.0792296276308688,mastered
96252,scatter plot,2,2,1.0,0.0,0.0,1.0,71.7055,0.0,5.396654074473826e-05,mastered
96252,stem and leaf plot,1,2,0.5,0.0,0.0,1.0,142.2935,0.0,0.2000539665407447,needs_help
96253,box and whisker,5,7,0.7142857142857143,4.0,0.1547619047619047,2.0,33.967571428571425,0.0,0.1608222187957751,learning
96253,circle graph,9,18,0.5,5.0,0.1111111111111111,1.1666666666666667,58.49705555555556,0.0,0.2333962942975355,needs_help
96253,histogram as table or graph,5,6,0.8333333333333334,4.0,0.1666666666666666,1.1666666666666667,44.941,0.0,0.1167296276308688,mastered
96253,scatter plot,3,3,1.0,0.0,0.0,1.0,36.043,0.0,5.396654074473826e-05,mastered
96253,stem and leaf plot,7,15,0.4666666666666667,25.0,0.4666666666666667,1.4666666666666666,57.28,0.0,0.3534124842597589,needs_help
96254,box and whisker,3,5,0.6,5.0,0.2833333333333333,1.4,21.0668,0.0,0.2450755531570426,learning
96254,circle graph,11,19,0.5789473684210527,14.0,0.2894736842105263,1.4736842105263157,54.431789473684205,0.0,0.2553426875337291,needs_help
96254,histogram as table or graph,9,13,0.6923076923076923,10.0,0.2115384615384615,1.3076923076923077,37.92723076923077,0.0,0.1866090331686662,learning
96254,scatter plot,3,3,1.0,0.0,0.0,1.0,47.63066666666666,0.0,5.396654074473826e-05,mastered
96254,stem and leaf plot,6,12,0.5,21.0,0.5,1.0833333333333333,55.76683333333333,0.0,0.3500584637524734,needs_help
96255,box and whisker,5,9,0.5555555555555556,5.0,0.1666666666666666,1.5555555555555556,61.78944444444445,0.0,0.2278617257300473,needs_help
96255,circle graph,13,19,0.6842105263157895,10.0,0.2105263157894736,1.6842105263157894,385.9526315789473,0.0,0.1895645752265174,learning
96255,histogram as table or graph,6,7,0.8571428571428571,3.0,0.1428571428571428,1.2857142857142858,104.41785714285716,0.0,0.100069385552386,mastered
96255,scatter plot,4,5,0.8,1.0,0.05,1.2,49.7672,0.0,0.0950647598488936,mastered
96255,stem and leaf plot,3,7,0.4285714285714285,0.0,0.0,1.2857142857142858,272.38214285714287,0.0,0.2286408141238146,needs_help
96256,box and whisker,2,2,1.0,0.0,0.0,1.0,41.8875,0.0,5.396654074473826e-05,mastered
96256,circle graph,7,10,0.7,4.0,0.1833333333333333,1.7,57.6375,0.0,0.175091743119266,learning
96256,histogram as table or graph,4,4,1.0,0.0,0.0,1.0,140.50799999999998,0.0,5.396654074473826e-05,mastered
96256,scatter plot,3,3,1.0,0.0,0.0,1.0,30.104333333333333,0.0,5.396654074473826e-05,mastered
96256,stem and leaf plot,8,12,0.6666666666666666,0.0,0.0,1.4166666666666667,101.2355,0.0,0.1334097859327217,learning
96257,box and whisker,3,5,0.6,3.0,0.1666666666666666,1.0,12.9968,0.0,0.2100539665407447,learning
96257,circle graph,15,29,0.5172413793103449,18.0,0.2413793103448276,1.206896551724138,55.971931034482765,0.0,0.2655823734112436,needs_help
96257,histogram as table or graph,4,4,1.0,0.0,0.0,1.0,79.14025,0.0,5.396654074473826e-05,mastered
96257,scatter plot,2,2,1.0,0.0,0.0,1.0,19.8065,0.0,5.396654074473826e-05,mastered
96257,stem and leaf plot,10,14,0.7142857142857143,0.0,0.0,1.0714285714285714,59.00407142857142,0.0,0.1143435355793693,learning
96258,box and whisker,6,12,0.5,14.0,0.3333333333333333,2.1666666666666665,18.0955,0.0,0.3001169275049469,needs_help
